unique|unique|adjective|B2|being the only one of its kind|/juˈniːk/|/juˈniːk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/uni/uniqu/unique__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/u/uni/uniqu/unique__us_1.mp3|Everyone's fingerprints are unique.;Each item has a unique 6-digit code.; unique in something Her lawyer said the case was unique in French law.; unique in doing something Saturn's largest moon is unique in having an atmosphere made mostly of nitrogen.|https://www.oxfordlearnersdictionaries.com/definition/english/unique
utility|utility|noun|C1|a service provided for the public, for example an electricity, water or gas supply|/juːˈtɪləti/|/juːˈtɪləti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/uti/utili/utility__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/u/uti/utili/utility__us_1.mp3|a privatized electricity utility;Rescue teams worked desperately to restore utilities in the area shattered by the hurricane.;Legislation will be introduced to regulate the privatized utilities.|https://www.oxfordlearnersdictionaries.com/definition/english/utility
visible|visible|adjective|B2+|that can be seen|/ˈvɪzəbl/|/ˈvɪzəbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vis/visib/visible__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/v/vis/visib/visible__us_1.mp3|The house is clearly visible from the beach.;Most stars are not visible to the naked eye.;The moon was just visible between the clouds.|https://www.oxfordlearnersdictionaries.com/definition/english/visible
accommodation|accommodation|noun|B1|a place to live, work or stay in|/əˌkɒməˈdeɪʃn/|/əˌkɑːməˈdeɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/acc/accom/accommodation__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/acc/accom/accommodation__us_2.mp3|rented/temporary accommodation;Hotel accommodation is included in the price of your holiday.;We may have to provide alternative accommodation for you.;First-class accommodation is available on all flights.;It can be difficult to find suitable accommodation for those in need. ;The building plans include much needed new office accommodation.;furnished accommodation|https://www.oxfordlearnersdictionaries.com/definition/english/accommodation
anticipate|anticipate|verb|B2+|to expect something|/ænˈtɪsɪpeɪt/|/ænˈtɪsɪpeɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ant/antic/anticipate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/ant/antic/anticipate__us_1.mp3| anticipate something We don't anticipate any major problems.;Our anticipated arrival time is 8.30.;The eagerly anticipated movie will be released next month.; anticipate doing something They anticipate moving to bigger premises by the end of the year.; anticipate something doing something I don't anticipate it being a problem.; anticipate that… We anticipate that sales will rise next year.; it is anticipated that… It is anticipated that inflation will stabilize at 3 per cent.|https://www.oxfordlearnersdictionaries.com/definition/english/anticipate
appendix|appendix|noun|D|a small bag of tissue that is attached to the large intestine. In humans, the appendix has no clear function.|/əˈpendɪks/|/əˈpendɪks/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/app/appen/appendix__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/app/appen/appendix__us_1.mp3|He had to have his appendix out (= removed).|https://www.oxfordlearnersdictionaries.com/definition/english/appendix
appreciate|appreciate|verb|B1|to recognize the good qualities of somebody/something|/əˈpriːʃieɪt/|/əˈpriːʃieɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/app/appre/appreciate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/app/appre/appreciate__us_1.mp3|Over the years he came to appreciate the beauty and tranquillity of the river.;His talents are not fully appreciated in that company.;Her family doesn't appreciate her.;You can't really appreciate foreign literature in translation.;The sound quality was poor so we couldn't fully appreciate the music.|https://www.oxfordlearnersdictionaries.com/definition/english/appreciate
arbitrary|arbitrary|adjective|C1|not seeming to be based on a reason, system or plan and sometimes seeming unfair|/ˈɑːbɪtrəri/|/ˈɑːrbɪtreri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arb/arbit/arbitrary__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/arb/arbit/arbitrary__us_1.mp3|The choice of players for the team seemed completely arbitrary.;He makes unpredictable, arbitrary decisions.|https://www.oxfordlearnersdictionaries.com/definition/english/arbitrary
advance|advance|noun|B2|progress or a development in a particular activity or area of understanding|/ədˈvɑːns/|/ədˈvæns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adv/advan/advance__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adv/advan/advance__us_1.mp3|We live in an age of rapid technological advance.; advance in something Recent advances in technology have made the procedure safe.;recent advances in medical science;major advances in the field of physics; advance on something an advance on the existing techniques; advance towards something an advance towards a better understanding of God|https://www.oxfordlearnersdictionaries.com/definition/english/advance
analogous|analogous|adjective|D|similar in some way to another thing or situation and therefore able to be compared with it|/əˈnæləɡəs/|/əˈnæləɡəs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ana/analo/analogous__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/ana/analo/analogous__us_1.mp3|Sleep has often been thought of as being in some way analogous to death.;The two processes are not analogous.;The national debt is analogous with private debt.;The two situations are roughly analogous.|https://www.oxfordlearnersdictionaries.com/definition/english/analogous
automatically|automatically|adverb|B2+|without needing a person to operate controls|/ˌɔːtəˈmætɪkli/|/ˌɔːtəˈmætɪkli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aut/autom/automatically__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/aut/autom/automatically__us_1.mp3|The heating switches off automatically.|https://www.oxfordlearnersdictionaries.com/definition/english/automatically
behalf|behalf|noun|C1|in order to help somebody|/bɪˈhɑːf/|/bɪˈhæf/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/beh/behal/behalf__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/beh/behal/behalf__us_1.mp3|He began a petition in behalf of the farmers.|https://www.oxfordlearnersdictionaries.com/definition/english/behalf
bias|bias|noun|B2+|a strong feeling in favour of or against one group of people, or one side in an argument, often not based on fair judgement|/ˈbaɪəs/|/ˈbaɪəs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bia/bias_/bias__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bia/bias_/bias__us_1.mp3|accusations of political bias in news programmes (= that reports are unfair and show favour to one political party);Employers must consider all candidates impartially and without bias.;Some institutions still have a strong bias against women.;The article examines gender bias in our schools.|https://www.oxfordlearnersdictionaries.com/definition/english/bias
cease|cease|verb|C1|to stop happening or existing; to stop something from happening or existing|/siːs/|/siːs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cea/cease/cease__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/cea/cease/cease__us_1.mp3|Welfare payments cease as soon as an individual starts a job.; cease to do something You never cease to amaze me!; cease something They voted to cease strike action immediately.;He ordered his men to cease fire (= stop shooting).; cease doing something The company ceased trading in June.|https://www.oxfordlearnersdictionaries.com/definition/english/cease
commodity|commodity|noun|C1|a product or a raw material that can be bought and sold|/kəˈmɒdəti/|/kəˈmɑːdəti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/commo/commodity__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/com/commo/commodity__us_1.mp3|rice, flour and other basic commodities;a drop in commodity prices;Crude oil is the world's most important commodity.;basic agricultural commodities|https://www.oxfordlearnersdictionaries.com/definition/english/commodity
clarity|clarity|noun|C1|the quality of being expressed clearly|/ˈklærəti/|/ˈklærəti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cla/clari/clarity__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/cla/clari/clarity__us_1.mp3|a lack of clarity in the law;The brilliant clarity of his argument could not be faulted.|https://www.oxfordlearnersdictionaries.com/definition/english/clarity
coherence|coherence|noun|D|the situation in which all the parts of something fit together well|/kəʊˈhɪərəns/|/kəʊˈhɪrəns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coh/coher/coherence__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/coh/coher/coherence__us_1_rr.mp3|The points you make are fine, but the whole essay lacks coherence.;He managed to impose a new coherence on the machinery of the state.|https://www.oxfordlearnersdictionaries.com/definition/english/coherence
coincide|coincide|verb|C1|to take place at the same time|/ˌkəʊɪnˈsaɪd/|/ˌkəʊɪnˈsaɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coi/coinc/coincide__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/coi/coinc/coincide__us_1.mp3|It's a pity our trips to New York don't coincide.; coincide with something The strike was timed to coincide with the party conference.;The singer's arrival was timed to coincide with the opening of the festival.|https://www.oxfordlearnersdictionaries.com/definition/english/coincide
contemporary|contemporary|adjective|B2|belonging to the same time|/kənˈtemprəri/|/kənˈtempəreri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcont/xcontemporary__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/x/xco/xcont/xcontemporary__us_1.mp3|We have no contemporary account of the battle (= written near the time that it happened).; contemporary with somebody/something He was contemporary with the dramatist Congreve.;The amphitheatre is roughly contemporary with the Colosseum in Rome.|https://www.oxfordlearnersdictionaries.com/definition/english/contemporary
contradict|contradict|verb|D|to say that something that somebody else has said is wrong, and that the opposite is true|/ˌkɒntrəˈdɪkt/|/ˌkɑːntrəˈdɪkt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcont/xcontradict__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/x/xco/xcont/xcontradict__us_1.mp3| contradict something All evening her husband contradicted everything she said.; contradict somebody/yourself You've just contradicted yourself (= said the opposite of what you said before).; contradict (somebody) + speech ‘No, it’s not,’ she contradicted (him).|https://www.oxfordlearnersdictionaries.com/definition/english/contradict
